,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
67,34.689362769023724,5.414479549443184,24.799754385474035,7.879295851825715,2.876951577269715,14.682189917424,3.548281629224877,58.26139099261283,81.72084369380367,-6.510689233845406,221.99479302852112,674.2997592790772,1720.193476560162,266.43944419935855,238.70405478736632,488.6301978727671,297.4619047503953,801.8980194455532,1192.7756975146874,972.3795748030913,376.7116095794973,1435.0376878970983,0.0,0.0,0.0,142.83936455651266
68,34.14143710437139,4.879716137152498,22.462787375872402,7.149731421101114,1.8910299693289705,12.66394326714366,3.2484268436565764,42.851675259059434,78.99408881579888,8.013155980117423,196.67219306329056,624.2031946966791,1572.9463008223838,236.4044523077945,200.02078899178522,437.40939510074656,271.2418584350109,708.8361017875552,50.276882598729564,850.8321279527048,372.80786232996877,1257.182450374441,0.0,0.0,0.0,130.2073119086578
69,32.08199236481605,4.523207195625376,20.49206146479043,7.149731421101114,1.1798733996667934,12.220372574774354,3.073511552075068,36.307823372208006,75.3675048280525,-6.009866985088068,177.2581997566138,569.0969736560413,1354.6740167875594,221.8713917151022,209.4557318687562,446.3527098704644,231.45971919787598,734.0584906855173,294.7265531649664,792.9523913572827,372.80786232996877,1170.7956207205789,0.0,0.0,0.0,124.37713376349402
70,33.59351143971905,4.96884337253428,19.79445937237203,6.9065432775262465,3.0547407196852596,12.397800851722074,4.422858087132416,17.731727693403904,73.4860439622292,-27.29481255727497,177.2581997566138,588.1336681973526,1391.0527307933635,251.90638360666625,215.1166975949388,438.2224237161754,687.1460413686943,701.0084638537048,130.89326331738215,850.8321279527048,372.80786232996877,1256.1661347314546,0.0,0.0,0.0,149.6412390592037
71,51.561694442628415,8.06601480205116,20.143260418581228,7.39291956467598,2.7476503827856833,13.284942236460687,10.819760179256138,37.78546734665832,73.29517112076886,1.0016444975146779,183.16680641516763,598.1529811138321,1478.5348763787495,256.7507371375637,215.1166975949388,434.15728063903094,858.932551710868,670.5676496665093,100.55376519745913,792.9523913572827,372.80786232996877,1170.7956207205789,0.0,0.0,0.0,155.4714172043675
72,59.70500345866828,6.974206168624347,19.951419843166175,7.149731421101114,1.632427580360906,14.66001138280553,11.819276131150469,50.8731711203612,69.58678448668233,5.2586336119520585,192.45175973575212,593.1433246555924,1660.4284464077693,261.5950906684611,204.7382604302707,493.50836956534044,845.3704587891174,833.2085711809544,130.89326331738215,792.9523913572827,372.80786232996877,1170.7956207205789,0.0,0.0,0.0,155.4714172043675
73,81.62203004476171,7.508969580915031,20.92806277255193,6.663355133951378,2.2789335527810666,19.16225391035398,12.66886469026065,59.73903496706315,69.66858713302248,3.756166865680042,211.0216663769212,528.0177906984749,1622.3174126874032,280.9725047920508,181.1509032378432,572.3721452619434,790.2179475739985,994.1100175989885,73.6816382912416,733.9150600299522,372.80786232996877,1084.4087910667167,0.0,0.0,0.0,179.76382614254996
74,82.86903328155668,13.324521689576228,15.870447602518547,9.751844557352198,2.456722695196611,21.025250818305057,10.819760179256138,81.2704185947679,69.45044674278209,4.18186577712378,221.99479302852112,573.104698822633,1758.3045102805281,463.12019755379407,317.01408066622565,609.7714615716727,904.1395281167031,1036.7271574610625,27.738969709643897,792.9523913572827,372.80786232996877,1170.7956207205789,0.0,0.0,0.0,225.4335549463329
75,96.35934102506592,18.159674209037835,25.288075850166916,14.615607428849552,3.184041914169292,26.037599642078213,9.59535313818558,77.68185465681711,70.8138241817845,3.480714628863506,259.9786929763669,578.1143552808729,1761.769149709652,808.038168953691,484.01256958861234,800.0201575820346,817.3421334174996,1195.0193912344798,54.61109661586142,858.9352910760639,379.6394200166436,1268.3619224472939,0.0,0.0,0.0,352.72577778240884
76,82.75566935093896,17.26840185522003,30.520091543304897,14.12923114169982,3.151716615548284,25.150458257339594,5.247458747445239,77.04857866776696,69.72312223058256,3.004933492544034,243.09695966621322,578.1143552808729,1543.4968656748279,857.4505749688448,460.42521239618486,742.2951258865829,669.0632508063603,1045.4245329431183,80.61638071865256,855.4625068803387,376.7116095794973,1263.280344232361,0.0,0.0,0.0,323.5748870565899
77,66.31789941136888,13.614185204567017,28.32264495218695,11.721668520308627,2.7476503827856833,22.289427291557583,5.797192520987121,69.87145079186537,68.35974479158018,2.754522368165364,217.77435970098267,528.0177906984749,1568.6155015359784,700.4935205677681,425.51592375139217,661.8052929591221,534.3464611169716,951.4928777369146,74.54848109466796,792.9523913572827,372.80786232996877,1170.7956207205789,0.0,0.0,0.0,270.1315873925886
78,51.1082387201575,11.23003165810438,23.03830910211758,10.26253965885942,2.408234747265099,20.071573829711053,7.321454347625977,62.06104692691367,65.60572236479534,3.380550179112038,200.892626390829,467.90191319959735,1437.82536308654,597.7932257127426,325.50552925549954,590.2587748013791,459.3028802832852,853.212534789683,63.27952465012514,733.9150600299522,372.80786232996877,1084.4087910667167,0.0,0.0,0.0,225.4335549463329
79,43.021611669426484,9.46976875931421,19.881659633924333,9.046598940985081,2.1092257350207744,19.3396821873017,4.622761277511283,57.20593101086259,65.49665216967514,3.2303035044848363,192.45175973575212,523.0081342402352,1319.1614626390365,568.727104527358,325.50552925549954,551.2334012607921,445.7407873615347,812.3348700240203,197.64015918121277,730.4422758342268,369.88005189282245,1079.3272128517835,0.0,0.0,0.0,191.4241824328775
80,42.2469581435387,8.199705655123834,20.70134209251595,8.073846366685611,1.8845649096047692,17.98679157557532,4.147991200361475,44.329319233509764,63.451586011171564,2.504111243786695,188.23132640821373,471.90963836618914,1311.366023923507,491.2174480329992,292.48322918610097,500.01259848877163,336.33990445941356,747.1045539086012,307.729195216362,725.8118969065931,365.976304643294,1072.2130033508774,0.0,0.0,0.0,171.99025528233156
81,38.071386699119174,7.442124154378696,18.538775606018913,7.344281935961007,1.5839396324293942,17.787184764009133,3.8231485159958183,39.68529531380874,62.03367347460905,4.18186577712378,181.47863308415225,523.0081342402352,1362.469455503089,456.33810261053765,264.17840055518803,505.70379879677387,377.93032275278193,787.9822186742639,217.5775436600193,680.6657023621639,376.7116095794973,1004.1198552707742,0.0,0.0,0.0,170.04686256727697
82,38.50594843315378,7.575815007451367,14.44036331306083,8.073846366685611,1.7940540734659463,24.884315841918013,3.8481364147931756,30.397247474406694,66.64188921843717,4.682688025881119,219.46253303199808,569.0969736560413,1711.5318779873512,443.7427834302044,320.788057817014,564.2418591076545,564.1830655448227,992.3705425025773,202.841216001771,754.7517652043042,390.3747249528469,1113.8819447133285,0.0,0.0,0.0,186.56570064524104
83,55.49164403737618,17.067865575611023,-7.324821970393176,17.704096852250373,3.200204563479796,41.74000215195161,8.420921894709739,3.166379945250697,88.48319579125557,-4.507400238816051,611.9628324930716,1027.981505230807,2967.4636710448713,1378.703014893408,857.6363075166639,1182.143606833616,1054.2266897840757,2430.916447234622,19.93738447880655,1809.3205659728949,393.30253538999324,2670.877509768821,0.0,0.0,0.0,472.2444297582663
84,104.4837560526695,18.605310385946744,31.740895205037095,19.965746587496646,5.576114012123887,42.49407232897942,9.295498352617281,-1.8998279671504184,95.4364207301678,-14.774256338341498,649.9467324409173,926.7864447743631,2701.5525948595896,1464.9325077433823,826.5009960226596,1166.6960631404672,791.1220871021153,2133.4662057483106,72.81479548781523,1572.013645931664,390.3747249528469,2322.281244224412,0.0,0.0,0.0,465.4425552555752
85,71.53264021978421,24.933344098053176,42.37932711441766,15.588360003149027,4.299264716594069,32.53591028528852,8.695788781480683,46.65133119336028,86.32905943763177,-12.520556218933475,513.2046926286723,872.6821550253732,2349.8916928034837,1070.6021303283314,631.1976784693599,988.6427963615387,721.503343437129,1808.18436271942,53.744253812435055,1280.299773490737,390.3747249528469,1890.3470959551012,0.0,0.0,0.0,325.5182797716445
86,40.92437895299857,14.683712029148387,25.811277419480714,12.91329042382548,2.610267863646399,65.1605347090509,5.67225302700033,46.44023919701022,90.88274008389978,-7.387128169170749,645.7262991133789,1070.0626194800213,3344.2432089621275,818.6957467216653,531.1872839734673,1282.1461265313703,533.4423215888548,3044.0814187195624,18.203698871953808,1208.5289001124133,379.6394200166436,1786.6829003704668,0.0,0.0,0.0,265.2731056049521
87,53.64003317062002,13.079421792276333,26.16007846568991,11.210973418801405,4.4366472357333535,52.36352023419646,6.371914193326362,64.59415088311422,96.88160081551034,-13.647406278637485,620.4036991481483,1070.0626194800213,3287.076658381578,695.6491670368706,450.9902695192138,1185.3957212953317,440.3159501928344,2530.9362652782647,75.41532389809434,1147.1763793212658,376.7116095794973,1694.198176858685,0.0,0.0,0.0,239.03730395171505
88,43.73958323000541,13.146267218812667,30.69449206640949,9.995032700927066,4.098847865143819,38.723721443840326,5.947119913771271,67.76053082836492,88.83767392539619,-9.165047152259305,506.4519993046109,968.8675590235773,2620.133568275171,578.4158115891529,417.0244751621182,990.2688535923965,481.00222895808605,1938.6449949502585,52.877411009008675,1030.2593113985133,376.7116095794973,1521.4245175509607,0.0,0.0,0.0,205.02793143825966
89,33.70687537033678,8.979568964714415,26.42167925034681,9.022280126627596,3.0159503613400505,30.96123432737749,3.948088009982609,66.07179485756456,80.16659341334095,-2.654357918413896,411.91429276775017,817.5759339847353,2096.106854620137,476.68438744030686,341.5449321463502,823.5979874294727,392.3965552026491,1514.2130714259308,66.74689586383063,972.3795748030913,376.7116095794973,1436.054003540085,0.0,0.0,0.0,177.82043342749537
90,36.50318565890732,7.910042140133046,17.823733461290058,8.341353324617966,3.1290889065135783,30.62855630810051,3.698209022009026,59.31685097436306,80.68467684016186,-0.4006577990058712,346.91961952365847,805.5527584849599,2246.818669787039,481.52874097120434,337.77095499556185,754.4905551180163,433.98697349601747,1325.480023465318,53.744253812435055,1089.2966427258439,376.7116095794973,1694.198176858685,0.0,0.0,0.0,178.79212978502264
91,41.018848895180014,8.288832890505613,20.300220889375368,10.748915946009154,2.262770903470563,23.043497468585397,3.673221123211668,50.23989513131106,76.785417364615,3.756166865680042,314.0002395688588,747.4407435693781,1824.9988192911687,457.30697331671723,314.1835978031343,686.196151421989,326.3943696501298,1153.2719889206114,57.21162502614054,1030.2593113985133,376.7116095794973,1603.7460846328763,0.0,0.0,0.0,194.33927150545938
92,34.19811906968025,7.330715110151471,19.306137907679158,9.873438629139633,1.7132408269134263,21.291393233726644,3.34837843884601,40.10747930650883,70.56841624276407,5.934743647774466,270.1077329624591,696.3422476953323,1657.8299668359261,394.33037741505063,291.53973489840394,598.3890609556681,320.9695324814296,995.8494926953997,74.54848109466796,972.3795748030913,376.7116095794973,1512.2776767640812,0.0,0.0,0.0,155.4714172043675
93,31.439596757982287,6.461724565179108,15.800687393276709,9.265468270202465,1.4546384379453619,19.53928899886789,3.173463147264502,36.307823372208006,69.91399507204292,5.183510274638458,251.53782632129008,662.2765837793016,1639.6406098330244,399.17473094594806,267.9523777059764,603.2672326482416,401.4379504838162,1013.2442436595114,47.676354188450446,913.3422434757607,376.7116095794973,1421.8255845382723,0.0,0.0,0.0,160.329898992004
94,35.199500456803484,8.890441729332634,16.289008857969584,12.621464651535636,1.8587046707079624,23.531425230191637,3.2234389448592182,25.542131558355624,68.11433685255975,6.435565896531805,303.87119958276656,696.3422476953323,1630.9790112602138,655.9254680835116,555.7181354535919,756.9296409643031,364.36822983103133,1125.4403873780325,28.60581251307027,916.8150276714861,379.6394200166436,1426.9071627532055,0.0,0.0,0.0,223.4901622312783
95,38.37369051409977,9.959968553914003,15.10308530085831,12.208044807458364,1.6485902296714101,23.132211607059258,2.9985478556829936,21.953567620404833,72.91342543784819,7.186799269667814,303.87119958276656,680.3113470289649,1494.9919136670894,797.3805911857166,546.283192576621,771.5641560420232,283.8998118286448,1068.907446744669,60.67899623984602,855.4625068803387,376.7116095794973,1331.373492312464,0.0,0.0,0.0,238.06560759418778
96,36.04972993643642,8.95728715586897,17.8062934089796,13.9833182555549,2.392072097954595,27.590097065370774,2.7486688677094113,25.331039562005575,73.97685984027008,6.210195884591004,306.40345957928963,679.3094157373168,1507.118151669024,714.0577104542808,541.5657211381355,775.6292991191676,247.73423070397666,1072.3863969374916,64.14636745355152,855.4625068803387,376.7116095794973,1331.373492312464,0.0,0.0,0.0,184.62230793018642
97,31.893052480453186,7.6872240516785935,25.078795222441393,12.84033398075302,1.842542021397458,23.021318933966928,2.5237777785331863,30.397247474406694,70.67748643788426,5.00822248757339,281.080859614059,609.1742253219596,1488.0626348088408,636.5480539599221,499.10847819176587,725.221524962576,246.83009117585993,1032.3784697200344,67.613738667257,770.9580914510223,404.03784032619654,1198.2361430812173,0.0,0.0,0.0,184.62230793018642
98,23.57969756848671,6.706824462479006,17.64933293818546,8.803410797410212,1.56777698311889,23.06567600320386,2.398838284546395,30.186155478056644,69.45044674278209,4.0065779900587115,276.86042628652064,710.3692857784037,1529.638307958331,567.7582338211786,420.79845231290665,702.456723730567,205.2396728824916,1030.6389946236231,65.88005306040425,798.7403650168249,328.8907057727735,1248.0356095875616,0.0,0.0,0.0,150.612935416731
99,27.28291930199905,5.971524770579314,14.143882423783014,8.073846366685611,1.5192890351873776,22.95478333011154,2.198935094167529,28.70851150360632,71.4955129012857,3.756166865680042,281.080859614059,660.2727211960057,1473.337917235063,531.9100176925376,383.05868080502256,665.0574074208376,169.07409175782348,992.3705425025773,71.08110988096249,847.3593437569796,369.88005189282245,1315.112442024678,0.0,0.0,0.0,141.86766819898534
100,27.22623733669019,5.325352314061403,14.77172430695957,9.557294042492304,1.3253372434613295,21.9567492722806,2.0989834989780958,25.542131558355624,68.11433685255975,11.168336147288661,268.41955963144375,659.2707899043577,1565.150862106854,451.4937490796403,333.9969778447734,633.3492914191107,128.38781299257187,948.8836650922979,71.08110988096249,858.9352910760639,379.6394200166436,1335.4387548844104,0.0,0.0,0.0,146.72614998662183
101,24.467715024992227,4.679179857543492,13.707881116021515,9.216830641487489,0.9034920964571747,19.93850262200026,2.0490077013833794,27.441959525506046,65.25124423065472,8.163402654744626,240.56469966969019,606.1684314470158,1469.8732778059389,407.8945673015634,304.7486549261633,575.6242597236591,163.64925458912327,870.6072857537948,80.61638071865256,801.0555544806418,379.6394200166436,1246.0029783015884,0.0,0.0,0.0,121.46204469091212
102,24.33545710593821,4.367234533707259,12.957958866671737,8.973642497912621,1.2930119448403214,17.720649160153734,1.9990319037886624,19.20937166785423,64.21507737701289,-2.05337121990509,215.24209970445963,614.1838817801995,1382.3911322205531,336.1981350442815,262.2914119797938,530.9076858750697,127.48367346445514,804.50723209017,102.28745080431187,805.6859334082756,383.5431672661721,1252.100872159508,0.0,0.0,0.0,111.74508111563915
